Timestamp,Energy_kWh,Energy_Scaled
2023-10-15 21:00:00,16.05,0.42351313969571236
2023-10-15 22:00:00,9.43,0.24038727524204703
2023-10-15 23:00:00,13.530000000000001,0.35380359612724765
2023-10-16 00:00:00,9.36,0.2384508990318119
2023-10-16 01:00:00,14.57,0.3825726141078839
2023-10-16 02:00:00,10.39,0.26694329183955745
2023-10-16 03:00:00,8.58,0.21687413554633472
2023-10-16 04:00:00,20.44,0.5449515905947442
2023-10-16 05:00:00,14.32,0.37565698478561554
2023-10-16 06:00:00,12.870000000000001,0.3355463347164593
2023-10-16 07:00:00,10.959999999999999,0.2827109266943292
2023-10-16 08:00:00,3.32,0.07136929460580914
2023-10-16 09:00:00,16.66,0.44038727524204707
2023-10-16 10:00:00,9.34,0.23789764868603044
2023-10-16 11:00:00,14.65,0.38478561549100976
2023-10-16 12:00:00,17.04,0.4508990318118949
2023-10-16 13:00:00,6.52,0.1598893499308437
2023-10-16 14:00:00,6.8100000000000005,0.16791147994467498
2023-10-16 15:00:00,6.92,0.17095435684647303
2023-10-16 16:00:00,26.18,0.703734439834025
2023-10-16 17:00:00,7.76,0.1941908713692946
2023-10-16 18:00:00,28.29,0.7621023513139695
2023-10-16 19:00:00,20.3,0.5410788381742739
2023-10-16 20:00:00,11.9,0.30871369294605816
2023-10-16 21:00:00,14.63,0.3842323651452283
2023-10-16 22:00:00,10.85,0.2796680497925311
2023-10-16 23:00:00,21.2,0.5659751037344398
2023-10-17 00:00:00,17.63,0.46721991701244814
2023-10-17 01:00:00,20.08,0.5349930843706777
2023-10-17 02:00:00,15.78,0.41604426002766254
2023-10-17 03:00:00,10.9,0.28105117565698484
2023-10-17 04:00:00,18.44,0.4896265560165976
2023-10-17 05:00:00,10.98,0.2832641770401107
2023-10-17 06:00:00,14.47,0.3798063623789766
2023-10-17 07:00:00,4.83,0.11313969571230985
2023-10-17 08:00:00,12.45,0.3239280774550484
2023-10-17 09:00:00,6.489999999999999,0.1590594744121715
2023-10-17 10:00:00,16.71,0.4417704011065008
2023-10-17 11:00:00,15.25,0.40138312586445374
2023-10-17 12:00:00,11.040000000000001,0.2849239280774551
2023-10-17 13:00:00,13.67,0.3576763485477179
2023-10-17 14:00:00,11.89,0.30843706777316743
2023-10-17 15:00:00,20.14,0.5366528354080221
2023-10-17 16:00:00,12.79,0.33333333333333337
2023-10-17 17:00:00,9.31,0.23706777316735825
2023-10-17 18:00:00,23.53,0.6304287690179807
2023-10-17 19:00:00,17.830000000000002,0.4727524204702629
2023-10-17 20:00:00,4.9799999999999995,0.11728907330567083
2023-10-17 21:00:00,13.36,0.34910096818810515
2023-10-17 22:00:00,13.629999999999999,0.3565698478561549
2023-10-17 23:00:00,18.22,0.4835408022130014
2023-10-18 00:00:00,13.84,0.36237897648686035
2023-10-18 01:00:00,5.91,0.143015214384509
2023-10-18 02:00:00,18.14,0.48132780082987564
2023-10-18 03:00:00,23.919999999999998,0.6412171507607192
2023-10-18 04:00:00,11.030000000000001,0.2846473029045644
2023-10-18 05:00:00,17.29,0.45781466113416325
2023-10-18 06:00:00,11.06,0.28547717842323656
2023-10-18 07:00:00,11.92,0.3092669432918396
2023-10-18 08:00:00,17.4,0.4608575380359613
2023-10-18 09:00:00,8.92,0.22627939142461964
2023-10-18 10:00:00,8.96,0.2273858921161826
2023-10-18 11:00:00,9.1,0.23125864453665282
2023-10-18 12:00:00,17.7,0.4691562932226833
2023-10-18 13:00:00,7.01,0.17344398340248962
2023-10-18 14:00:00,12.58,0.327524204702628
2023-10-18 15:00:00,16.02,0.42268326417704016
2023-10-18 16:00:00,12.46,0.3242047026279392
2023-10-18 17:00:00,17.45,0.46224066390041496
2023-10-18 18:00:00,6.470000000000001,0.15850622406639006
2023-10-18 19:00:00,17.14,0.45366528354080227
2023-10-18 20:00:00,15.49,0.4080221300138313
2023-10-18 21:00:00,16.9,0.44702627939142464
2023-10-18 22:00:00,14.15,0.3709543568464731
2023-10-18 23:00:00,8.91,0.2260027662517289
2023-10-19 00:00:00,10.33,0.26528354080221306
2023-10-19 01:00:00,8.95,0.22710926694329184
2023-10-19 02:00:00,16.41,0.43347164591977877
2023-10-19 03:00:00,21.85,0.5839557399723375
2023-10-19 04:00:00,13.61,0.35601659751037346
2023-10-19 05:00:00,8.73,0.22102351313969573
2023-10-19 06:00:00,12.76,0.3325034578146612
2023-10-19 07:00:00,18.25,0.4843706777316737
2023-10-19 08:00:00,24.73,0.6636237897648687
2023-10-19 09:00:00,27.07,0.7283540802213002
2023-10-19 10:00:00,13.14,0.34301521438450905
2023-10-19 11:00:00,7.49,0.18672199170124482
2023-10-19 12:00:00,16.64,0.4398340248962656
2023-10-19 13:00:00,18.25,0.4843706777316737
2023-10-19 14:00:00,11.32,0.29266943291839564
2023-10-19 15:00:00,10.469999999999999,0.26915629322268325
2023-10-19 16:00:00,12.12,0.31479944674965427
2023-10-19 17:00:00,10.38,0.2666666666666667
2023-10-19 18:00:00,20.19,0.5380359612724759
2023-10-19 19:00:00,8.83,0.22378976486860305
2023-10-19 20:00:00,8.89,0.22544951590594747
2023-10-19 21:00:00,13.66,0.35739972337482717
2023-10-19 22:00:00,13.25,0.3460580912863071
2023-10-19 23:00:00,13.29,0.34716459197787003
2023-10-20 00:00:00,8.5,0.21466113416320887
2023-10-20 01:00:00,9.83,0.2514522821576764
2023-10-20 02:00:00,9.030000000000001,0.22932226832641775
2023-10-20 03:00:00,7.47,0.18616874135546335
2023-10-20 04:00:00,15.790000000000001,0.4163208852005533
2023-10-20 05:00:00,11.61,0.3006915629322269
2023-10-20 06:00:00,11.79,0.30567081604426005
2023-10-20 07:00:00,13.71,0.35878284923928083
2023-10-20 08:00:00,20.53,0.5474412171507608
2023-10-20 09:00:00,16.02,0.42268326417704016
2023-10-20 10:00:00,10.23,0.26251728907330574
2023-10-20 11:00:00,9.68,0.24730290456431533
2023-10-20 12:00:00,21.58,0.5764868603042876
2023-10-20 13:00:00,12.39,0.3222683264177041
2023-10-20 14:00:00,12.81,0.33388658367911483
2023-10-20 15:00:00,12.790000000000001,0.3333333333333334
2023-10-20 16:00:00,18.85,0.5009681881051176
2023-10-20 17:00:00,18.4,0.48852005532503456
2023-10-20 18:00:00,12.95,0.3377593360995851
2023-10-20 19:00:00,5.0,0.1178423236514523
2023-10-20 20:00:00,11.33,0.2929460580912864
2023-10-20 21:00:00,13.75,0.35988934993084376
2023-10-20 22:00:00,13.7,0.35850622406639004
2023-10-20 23:00:00,14.139999999999999,0.3706777316735823
2023-10-21 00:00:00,22.02,0.58865836791148
2023-10-21 01:00:00,8.83,0.22378976486860305
2023-10-21 02:00:00,21.0,0.5604426002766252
2023-10-21 03:00:00,11.89,0.30843706777316743
2023-10-21 04:00:00,17.96,0.4763485477178424
2023-10-21 05:00:00,15.53,0.40912863070539424
2023-10-21 06:00:00,5.17,0.12254495159059477
2023-10-21 07:00:00,9.45,0.2409405255878285
2023-10-21 08:00:00,20.97,0.559612724757953
2023-10-21 09:00:00,9.3,0.23679114799446752
2023-10-21 10:00:00,14.780000000000001,0.3883817427385893
2023-10-21 11:00:00,15.94,0.4204702627939143
2023-10-21 12:00:00,12.8,0.33360995850622416
2023-10-21 13:00:00,15.5,0.40829875518672204
2023-10-21 14:00:00,5.86,0.14163208852005535
2023-10-21 15:00:00,9.67,0.2470262793914246
2023-10-21 16:00:00,8.09,0.2033195020746888
2023-10-21 17:00:00,9.15,0.23264177040110653
2023-10-21 18:00:00,26.0,0.6987551867219918
2023-10-21 19:00:00,11.09,0.28630705394190875
2023-10-21 20:00:00,20.4,0.5438450899031811
2023-10-21 21:00:00,16.23,0.4284923928077456
2023-10-21 22:00:00,11.85,0.30733056708160444
2023-10-21 23:00:00,12.8,0.33360995850622416
2023-10-22 00:00:00,6.74,0.16597510373443985
2023-10-22 01:00:00,6.11,0.14854771784232365
2023-10-22 02:00:00,10.67,0.27468879668049795
2023-10-22 03:00:00,6.41,0.15684647302904564
2023-10-22 04:00:00,8.809999999999999,0.22323651452282156
2023-10-22 05:00:00,9.49,0.24204702627939143
2023-10-22 06:00:00,11.45,0.2962655601659751
2023-10-22 07:00:00,7.99,0.20055325034578148
2023-10-22 08:00:00,20.330000000000002,0.5419087136929461
2023-10-22 09:00:00,18.259999999999998,0.4846473029045643
2023-10-22 10:00:00,16.28,0.42987551867219925
2023-10-22 11:00:00,18.91,0.502627939142462
2023-10-22 12:00:00,21.11,0.5634854771784232
2023-10-22 13:00:00,11.69,0.30290456431535273
2023-10-22 14:00:00,14.43,0.3786998616874136
2023-10-22 15:00:00,7.93,0.19889349930843706
2023-10-22 16:00:00,9.62,0.24564315352697094
2023-10-22 17:00:00,12.96,0.33803596127247587
2023-10-22 18:00:00,31.94,0.8630705394190872
2023-10-22 19:00:00,10.36,0.2661134163208852
2023-10-22 20:00:00,7.97,0.2
2023-10-22 21:00:00,19.78,0.5266943291839558
2023-10-22 22:00:00,20.85,0.5562932226832642
2023-10-22 23:00:00,15.77,0.4157676348547718
2023-10-23 00:00:00,6.17,0.15020746887966804
2023-10-23 01:00:00,11.65,0.3017980636237898
2023-10-23 02:00:00,13.37,0.3493775933609959
2023-10-23 03:00:00,16.12,0.42544951590594754
2023-10-23 04:00:00,16.65,0.4401106500691563
2023-10-23 05:00:00,14.42,0.37842323651452286
2023-10-23 06:00:00,12.08,0.31369294605809134
2023-10-23 07:00:00,19.04,0.5062240663900415
2023-10-23 08:00:00,16.53,0.4367911479944676
2023-10-23 09:00:00,9.67,0.2470262793914246
2023-10-23 10:00:00,13.37,0.3493775933609959
2023-10-23 11:00:00,7.64,0.1908713692946058
2023-10-23 12:00:00,11.19,0.28907330567081607
2023-10-23 13:00:00,19.55,0.5203319502074689
2023-10-23 14:00:00,5.98,0.14495159059474413
2023-10-23 15:00:00,13.54,0.35408022130013833
2023-10-23 16:00:00,10.68,0.2749654218533887
2023-10-23 17:00:00,11.969999999999999,0.31065006915629323
2023-10-23 18:00:00,12.22,0.3175656984785616
2023-10-23 19:00:00,10.66,0.2744121715076072
2023-10-23 20:00:00,17.0,0.449792531120332
2023-10-23 21:00:00,13.82,0.3618257261410789
2023-10-23 22:00:00,4.29,0.09820193637621025
2023-10-23 23:00:00,20.11,0.5358229598893499
2023-10-24 00:00:00,18.29,0.4854771784232365
2023-10-24 01:00:00,12.19,0.3167358229598894
2023-10-24 02:00:00,18.33,0.48658367911479944
2023-10-24 03:00:00,13.45,0.35159059474412174
2023-10-24 04:00:00,9.6,0.24508990318118948
2023-10-24 05:00:00,9.950000000000001,0.25477178423236524
2023-10-24 06:00:00,16.38,0.4326417704011065
2023-10-24 07:00:00,7.95,0.19944674965421855
2023-10-24 08:00:00,11.5,0.2976486860304288
2023-10-24 09:00:00,16.77,0.4434301521438451
2023-10-24 10:00:00,16.71,0.4417704011065008
2023-10-24 11:00:00,14.59,0.3831258644536653
2023-10-24 12:00:00,8.04,0.2019363762102351
2023-10-24 13:00:00,17.59,0.46611341632088527
2023-10-24 14:00:00,11.6,0.30041493775933614
2023-10-24 15:00:00,8.03,0.20165975103734438
2023-10-24 16:00:00,13.57,0.3549100968188106
2023-10-24 17:00:00,18.41,0.4887966804979254
2023-10-24 18:00:00,8.0,0.2008298755186722
2023-10-24 19:00:00,12.19,0.3167358229598894
2023-10-24 20:00:00,10.07,0.25809128630705397
2023-10-24 21:00:00,11.75,0.3045643153526971
2023-10-24 22:00:00,7.84,0.19640387275242047
2023-10-24 23:00:00,17.55,0.46500691562932234
2023-10-25 00:00:00,21.73,0.5806362378976487
2023-10-25 01:00:00,8.81,0.2232365145228216
2023-10-25 02:00:00,15.7,0.4138312586445367
2023-10-25 03:00:00,8.469999999999999,0.21383125864453664
2023-10-25 04:00:00,8.75,0.2215767634854772
2023-10-25 05:00:00,22.07,0.5900414937759336
2023-10-25 06:00:00,12.24,0.31811894882434305
2023-10-25 07:00:00,14.64,0.384508990318119
2023-10-25 08:00:00,6.5600000000000005,0.16099585062240665
2023-10-25 09:00:00,15.42,0.4060857538035962
2023-10-25 10:00:00,12.21,0.3172890733056709
2023-10-25 11:00:00,17.07,0.45172890733056714
2023-10-25 12:00:00,14.44,0.37897648686030433
2023-10-25 13:00:00,17.64,0.4674965421853389
2023-10-25 14:00:00,12.43,0.32337482710926696
2023-10-25 15:00:00,13.549999999999999,0.35435684647302906
2023-10-25 16:00:00,14.36,0.3767634854771785
2023-10-25 17:00:00,7.76,0.1941908713692946
2023-10-25 18:00:00,7.54,0.18810511756569848
2023-10-25 19:00:00,15.129999999999999,0.3980636237897649
2023-10-25 20:00:00,12.27,0.31894882434301525
2023-10-25 21:00:00,13.78,0.36071922544951596
2023-10-25 22:00:00,13.370000000000001,0.34937759336099594
2023-10-25 23:00:00,26.1,0.7015214384508991
2023-10-26 00:00:00,11.76,0.30484094052558786
2023-10-26 01:00:00,15.42,0.4060857538035962
2023-10-26 02:00:00,9.98,0.2556016597510374
2023-10-26 03:00:00,2.6,0.05145228215767636
2023-10-26 04:00:00,19.81,0.527524204702628
2023-10-26 05:00:00,8.42,0.21244813278008298
2023-10-26 06:00:00,5.36,0.1278008298755187
2023-10-26 07:00:00,5.79,0.1396957123098202
2023-10-26 08:00:00,11.83,0.306777316735823
2023-10-26 09:00:00,12.45,0.3239280774550484
2023-10-26 10:00:00,8.89,0.22544951590594747
2023-10-26 11:00:00,21.47,0.5734439834024896
2023-10-26 12:00:00,9.58,0.244536652835408
2023-10-26 13:00:00,10.22,0.262240663900415
2023-10-26 14:00:00,17.44,0.4619640387275243
2023-10-26 15:00:00,19.45,0.5175656984785615
2023-10-26 16:00:00,12.5,0.32531120331950214
2023-10-26 17:00:00,19.5,0.5189488243430153
2023-10-26 18:00:00,17.580000000000002,0.4658367911479946
2023-10-26 19:00:00,8.79,0.2226832641770401
2023-10-26 20:00:00,13.25,0.3460580912863071
2023-10-26 21:00:00,32.01,0.8650069156293223
2023-10-26 22:00:00,16.69,0.4412171507607193
2023-10-26 23:00:00,12.74,0.3319502074688797
2023-10-27 00:00:00,9.9,0.2533886583679115
2023-10-27 01:00:00,5.34,0.1272475795297372
2023-10-27 02:00:00,4.2,0.09571230982019366
2023-10-27 03:00:00,19.28,0.5128630705394192
2023-10-27 04:00:00,9.8,0.2506224066390042
2023-10-27 05:00:00,11.63,0.30124481327800834
2023-10-27 06:00:00,22.26,0.5952973720608576
2023-10-27 07:00:00,7.609999999999999,0.1900414937759336
2023-10-27 08:00:00,12.94,0.33748271092669435
2023-10-27 09:00:00,12.370000000000001,0.3217150760719226
2023-10-27 10:00:00,23.69,0.6348547717842324
2023-10-27 11:00:00,11.02,0.2843706777316736
2023-10-27 12:00:00,12.66,0.32973720608575385
2023-10-27 13:00:00,8.53,0.21549100968188103
2023-10-27 14:00:00,18.759999999999998,0.49847856154910103
2023-10-27 15:00:00,11.76,0.30484094052558786
2023-10-27 16:00:00,15.61,0.4113416320885201
2023-10-27 17:00:00,17.7,0.4691562932226833
2023-10-27 18:00:00,17.81,0.47219917012448137
2023-10-27 19:00:00,17.69,0.46887966804979264
2023-10-27 20:00:00,9.58,0.244536652835408
2023-10-27 21:00:00,8.450000000000001,0.21327800829875523
2023-10-27 22:00:00,3.58,0.0785615491009682
2023-10-27 23:00:00,13.57,0.3549100968188106
2023-10-28 00:00:00,5.87,0.14190871369294605
2023-10-28 01:00:00,10.120000000000001,0.2594744121715077
2023-10-28 02:00:00,13.6,0.3557399723374827
2023-10-28 03:00:00,13.86,0.3629322268326418
2023-10-28 04:00:00,20.07,0.534716459197787
2023-10-28 05:00:00,5.48,0.13112033195020747
2023-10-28 06:00:00,18.52,0.49183955739972346
2023-10-28 07:00:00,19.42,0.5167358229598894
2023-10-28 08:00:00,14.41,0.37814661134163213
2023-10-28 09:00:00,16.98,0.44923928077455055
2023-10-28 10:00:00,9.78,0.2500691562932227
2023-10-28 11:00:00,13.53,0.3538035961272476
2023-10-28 12:00:00,13.6,0.3557399723374827
2023-10-28 13:00:00,6.62,0.16265560165975104
2023-10-28 14:00:00,14.49,0.380359612724758
2023-10-28 15:00:00,11.65,0.3017980636237898
2023-10-28 16:00:00,17.56,0.465283540802213
2023-10-28 17:00:00,11.51,0.29792531120331955
2023-10-28 18:00:00,13.91,0.3643153526970955
2023-10-28 19:00:00,11.280000000000001,0.2915629322268327
2023-10-28 20:00:00,23.12,0.6190871369294606
2023-10-28 21:00:00,24.21,0.6492392807745505
2023-10-28 22:00:00,13.53,0.3538035961272476
2023-10-28 23:00:00,6.18,0.15048409405255878
2023-10-29 00:00:00,10.379999999999999,0.26666666666666666
2023-10-29 01:00:00,19.41,0.5164591977869987
2023-10-29 02:00:00,2.2800000000000002,0.042600276625172906
2023-10-29 03:00:00,22.94,0.6141078838174274
2023-10-29 04:00:00,17.73,0.4699861687413555
2023-10-29 05:00:00,12.14,0.31535269709543573
2023-10-29 06:00:00,10.98,0.2832641770401107
2023-10-29 07:00:00,10.27,0.2636237897648686
2023-10-29 08:00:00,10.22,0.262240663900415
2023-10-29 09:00:00,3.37,0.07275242047026281
2023-10-29 10:00:00,11.67,0.30235131396957127
2023-10-29 11:00:00,16.76,0.44315352697095445
2023-10-29 12:00:00,13.1,0.3419087136929461
2023-10-29 13:00:00,4.54,0.10511756569847856
2023-10-29 14:00:00,6.550000000000001,0.16071922544951592
2023-10-29 15:00:00,19.05,0.5065006915629322
2023-10-29 16:00:00,8.09,0.2033195020746888
2023-10-29 17:00:00,3.3400000000000003,0.07192254495159062
2023-10-29 18:00:00,18.95,0.5037344398340249
2023-10-29 19:00:00,12.99,0.33886583679114807
2023-10-29 20:00:00,13.040000000000001,0.3402489626556017
2023-10-29 21:00:00,20.92,0.5582295988934993
2023-10-29 22:00:00,15.69,0.41355463347164595
2023-10-29 23:00:00,9.56,0.2439834024896266
2023-10-30 00:00:00,9.76,0.24951590594744125
2023-10-30 01:00:00,13.26,0.34633471645919783
2023-10-30 02:00:00,21.4,0.5715076071922545
2023-10-30 03:00:00,7.07,0.17510373443983404
2023-10-30 04:00:00,10.33,0.26528354080221306
2023-10-30 05:00:00,13.15,0.3432918395573998
2023-10-30 06:00:00,10.39,0.26694329183955745
2023-10-30 07:00:00,8.21,0.20663900414937764
2023-10-30 08:00:00,4.54,0.10511756569847856
2023-10-30 09:00:00,8.790000000000001,0.22268326417704015
2023-10-30 10:00:00,13.15,0.3432918395573998
2023-10-30 11:00:00,5.02,0.11839557399723376
2023-10-30 12:00:00,19.34,0.5145228215767634
2023-10-30 13:00:00,7.88,0.1975103734439834
2023-10-30 14:00:00,10.71,0.27579529737206093
2023-10-30 15:00:00,10.09,0.25864453665283543
2023-10-30 16:00:00,13.34,0.3485477178423237
2023-10-30 17:00:00,13.51,0.35325034578146614
2023-10-30 18:00:00,12.549999999999999,0.32669432918395575
2023-10-30 19:00:00,10.870000000000001,0.28022130013831265
2023-10-30 20:00:00,4.15,0.09432918395574
2023-10-30 21:00:00,6.92,0.17095435684647303
2023-10-30 22:00:00,14.32,0.37565698478561554
2023-10-30 23:00:00,7.87,0.1972337482710927
2023-10-31 00:00:00,6.39,0.15629322268326418
2023-10-31 01:00:00,15.74,0.41493775933609967
2023-10-31 02:00:00,15.05,0.3958506224066391
2023-10-31 03:00:00,10.129999999999999,0.25975103734439836
2023-10-31 04:00:00,14.95,0.3930843706777317
2023-10-31 05:00:00,8.850000000000001,0.22434301521438454
2023-10-31 06:00:00,5.38,0.12835408022130013
2023-10-31 07:00:00,6.76,0.1665283540802213
2023-10-31 08:00:00,13.3,0.34744121715076076
2023-10-31 09:00:00,15.14,0.3983402489626557
2023-10-31 10:00:00,9.97,0.25532503457814665
2023-10-31 11:00:00,10.43,0.2680497925311204
2023-10-31 12:00:00,7.7299999999999995,0.1933609958506224
2023-10-31 13:00:00,4.609999999999999,0.10705394190871369
2023-10-31 14:00:00,17.64,0.4674965421853389
2023-10-31 15:00:00,16.28,0.42987551867219925
2023-10-31 16:00:00,5.25,0.12475795297372062
2023-10-31 17:00:00,9.73,0.24868603042876905
2023-10-31 18:00:00,8.379999999999999,0.21134163208852003
2023-10-31 19:00:00,12.68,0.3302904564315353
2023-10-31 20:00:00,11.81,0.30622406639004157
2023-10-31 21:00:00,6.89,0.17012448132780084
2023-10-31 22:00:00,18.94,0.5034578146611342
2023-10-31 23:00:00,14.68,0.3856154910096819
2023-11-01 00:00:00,13.18,0.344121715076072
2023-11-01 01:00:00,11.34,0.29322268326417705
2023-11-01 02:00:00,11.52,0.2982019363762103
2023-11-01 03:00:00,10.799999999999999,0.27828492392807747
2023-11-01 04:00:00,10.85,0.2796680497925311
2023-11-01 05:00:00,23.08,0.6179806362378976
2023-11-01 06:00:00,14.14,0.37067773167358237
2023-11-01 07:00:00,14.370000000000001,0.37704011065006926
2023-11-01 08:00:00,18.89,0.5020746887966805
2023-11-01 09:00:00,4.98,0.11728907330567083
2023-11-01 10:00:00,2.54,0.049792531120331954
2023-11-01 11:00:00,10.9,0.28105117565698484
2023-11-01 12:00:00,11.03,0.28464730290456436
2023-11-01 13:00:00,36.62,0.9925311203319501
2023-11-01 14:00:00,15.29,0.4024896265560166
2023-11-01 15:00:00,16.07,0.4240663900414938
2023-11-01 16:00:00,17.09,0.4522821576763486
2023-11-01 17:00:00,20.21,0.5385892116182573
2023-11-01 18:00:00,14.059999999999999,0.36846473029045645
2023-11-01 19:00:00,10.57,0.27192254495159063
2023-11-01 20:00:00,24.63,0.6608575380359613
2023-11-01 21:00:00,5.79,0.1396957123098202
2023-11-01 22:00:00,18.72,0.4973720608575381
2023-11-01 23:00:00,9.05,0.2298755186721992
2023-11-02 00:00:00,17.04,0.4508990318118949
2023-11-02 01:00:00,26.17,0.7034578146611342
2023-11-02 02:00:00,10.59,0.2724757952973721
2023-11-02 03:00:00,18.2,0.4829875518672199
2023-11-02 04:00:00,10.91,0.2813278008298756
2023-11-02 05:00:00,18.18,0.48243430152143846
2023-11-02 06:00:00,18.37,0.4876901798063625
2023-11-02 07:00:00,12.75,0.33222683264177044
2023-11-02 08:00:00,17.96,0.4763485477178424
2023-11-02 09:00:00,14.31,0.3753803596127248
2023-11-02 10:00:00,9.72,0.24840940525587832
2023-11-02 11:00:00,10.219999999999999,0.26224066390041495
2023-11-02 12:00:00,19.05,0.5065006915629322
2023-11-02 13:00:00,10.57,0.27192254495159063
2023-11-02 14:00:00,10.96,0.28271092669432923
2023-11-02 15:00:00,12.629999999999999,0.3289073305670816
2023-11-02 16:00:00,12.19,0.3167358229598894
2023-11-02 17:00:00,10.040000000000001,0.25726141078838183
2023-11-02 18:00:00,8.41,0.21217150760719228
2023-11-02 19:00:00,17.25,0.4567081604426003
2023-11-02 20:00:00,9.629999999999999,0.24591977869986167
2023-11-02 21:00:00,8.99,0.2282157676348548
2023-11-02 22:00:00,24.16,0.6478561549100968
2023-11-02 23:00:00,28.95,0.780359612724758
2023-11-03 00:00:00,11.17,0.2885200553250346
2023-11-03 01:00:00,13.14,0.34301521438450905
2023-11-03 02:00:00,8.76,0.22185338865836793
