Timestamp,hour,day,month,day_of_week,lag_1,lag_2,lag_3,rolling_mean_3,rolling_mean_6,Energy_Scaled
2023-09-15 11:00:00,11,15,9,4,0.6279391424619641,0.3800829875518672,0.4409405255878285,0.3764868603042875,0.3982019363762102,0.1214384508990318
2023-09-15 12:00:00,12,15,9,4,0.1214384508990318,0.6279391424619641,0.3800829875518672,0.3209774089442137,0.32982941447671743,0.2135546334716459
2023-09-15 13:00:00,13,15,9,4,0.2135546334716459,0.1214384508990318,0.6279391424619641,0.24306131857999058,0.3630244352236054,0.3941908713692946
2023-09-15 14:00:00,14,15,9,4,0.3941908713692946,0.2135546334716459,0.1214384508990318,0.3107422775472566,0.3436145689257723,0.3244813278008299
2023-09-15 15:00:00,15,15,9,4,0.3244813278008299,0.3941908713692946,0.2135546334716459,0.375288151221761,0.34813278008298765,0.4071922544951591
2023-09-15 16:00:00,16,15,9,4,0.4071922544951591,0.3244813278008299,0.3941908713692946,0.36652835408022116,0.3047948363301061,0.367911479944675
2023-09-15 17:00:00,17,15,9,4,0.367911479944675,0.4071922544951591,0.3244813278008299,0.3357307514983862,0.3232365145228216,0.232088520055325
2023-09-15 18:00:00,18,15,9,4,0.232088520055325,0.367911479944675,0.4071922544951591,0.3112033195020745,0.343245735361918,0.3336099585062241
2023-09-15 19:00:00,19,15,9,4,0.3336099585062241,0.232088520055325,0.367911479944675,0.261964038727524,0.3142461964038728,0.2201936376210235
2023-09-15 20:00:00,20,15,9,4,0.2201936376210235,0.3336099585062241,0.232088520055325,0.29239280774550463,0.31406177962194565,0.3233748271092669
2023-09-15 21:00:00,21,15,9,4,0.3233748271092669,0.2201936376210235,0.3336099585062241,0.2591055786076531,0.28515444905486403,0.2337482710926694
2023-09-15 22:00:00,22,15,9,4,0.2337482710926694,0.3233748271092669,0.2201936376210235,0.29912402028584584,0.28054402950668517,0.3402489626556017
2023-09-15 23:00:00,23,15,9,4,0.3402489626556017,0.2337482710926694,0.3233748271092669,0.2368833563854309,0.26463808206546796,0.1366528354080221
2023-09-16 00:00:00,0,16,9,5,0.1366528354080221,0.3402489626556017,0.2337482710926694,0.23725218994928524,0.24817888427846937,0.2348547717842324
2023-09-16 01:00:00,1,16,9,5,0.2348547717842324,0.1366528354080221,0.3402489626556017,0.23208852005532488,0.26560627017058563,0.3247579529737207
2023-09-16 02:00:00,2,16,9,5,0.3247579529737207,0.2348547717842324,0.1366528354080221,0.35371138773628386,0.2952973720608576,0.501521438450899
2023-09-16 03:00:00,3,16,9,5,0.501521438450899,0.3247579529737207,0.2348547717842324,0.41770401106500676,0.32747810050714626,0.4268326417704012
2023-09-16 04:00:00,4,16,9,5,0.4268326417704012,0.501521438450899,0.3247579529737207,0.33849700322729354,0.2852927616413094,0.0871369294605809
2023-09-16 05:00:00,5,16,9,5,0.0871369294605809,0.4268326417704012,0.501521438450899,0.26712770862148444,0.31041954817888434,0.2874135546334717
2023-09-16 06:00:00,6,16,9,5,0.2874135546334717,0.0871369294605809,0.4268326417704012,0.2783771323190409,0.34804057169202407,0.4605809128630706
2023-09-16 07:00:00,7,16,9,5,0.4605809128630706,0.2874135546334717,0.0871369294605809,0.36597510373443964,0.35223605348086684,0.3499308437067773
2023-09-16 08:00:00,8,16,9,5,0.3499308437067773,0.4605809128630706,0.2874135546334717,0.4138312586445365,0.34047948363301067,0.4309820193637622
2023-09-16 09:00:00,9,16,9,5,0.4309820193637622,0.3499308437067773,0.4605809128630706,0.442323651452282,0.36035039188566165,0.5460580912863071
2023-09-16 10:00:00,10,16,9,5,0.5460580912863071,0.4309820193637622,0.3499308437067773,0.4801290917473489,0.4230520977408945,0.4633471645919779
2023-09-16 11:00:00,11,16,9,5,0.4633471645919779,0.5460580912863071,0.4309820193637622,0.44813278008298735,0.4309820193637621,0.3349930843706777
2023-09-16 12:00:00,12,16,9,5,0.3349930843706777,0.4633471645919779,0.5460580912863071,0.38727524204702607,0.41479944674965424,0.3634854771784233
2023-09-16 13:00:00,13,16,9,5,0.3634854771784233,0.3349930843706777,0.4633471645919779,0.34015675426463793,0.41014292300599364,0.3219917012448133
2023-09-16 14:00:00,14,16,9,5,0.3219917012448133,0.3634854771784233,0.3349930843706777,0.3757491931765789,0.4119409866297834,0.4417704011065008
2023-09-16 15:00:00,15,16,9,5,0.4417704011065008,0.3219917012448133,0.3634854771784233,0.3486399262332871,0.3679575841401568,0.2821576763485477
2023-09-16 16:00:00,16,16,9,5,0.2821576763485477,0.4417704011065008,0.3219917012448133,0.50696173351775,0.42355924389119415,0.796957123098202
2023-09-16 17:00:00,17,16,9,5,0.796957123098202,0.2821576763485477,0.4417704011065008,0.5392346703550022,0.45749193176579084,0.5385892116182573
2023-09-16 18:00:00,18,16,9,5,0.5385892116182573,0.796957123098202,0.2821576763485477,0.530751498386353,0.43969571230982035,0.2567081604426003
2023-09-16 19:00:00,19,16,9,5,0.2567081604426003,0.5385892116182573,0.796957123098202,0.3341632088520054,0.4205624711848779,0.207192254495159
2023-09-16 20:00:00,20,16,9,5,0.207192254495159,0.2567081604426003,0.5385892116182573,0.36597510373443964,0.45260488704472107,0.6340248962655601
2023-09-16 21:00:00,21,16,9,5,0.6340248962655601,0.207192254495159,0.2567081604426003,0.39142461964038716,0.4610880590133703,0.3330567081604427
2023-09-16 22:00:00,22,16,9,5,0.3330567081604427,0.6340248962655601,0.207192254495159,0.42305209774089425,0.37860765329645,0.3020746887966805
2023-09-16 23:00:00,23,16,9,5,0.3020746887966805,0.3330567081604427,0.6340248962655601,0.28722913785154436,0.32660212079299217,0.2265560165975103
2023-09-17 00:00:00,0,17,9,6,0.2265560165975103,0.3020746887966805,0.3330567081604427,0.30152143845089885,0.3464730290456432,0.3759336099585063
2023-09-17 01:00:00,1,17,9,6,0.3759336099585063,0.2265560165975103,0.3020746887966805,0.37888427846934053,0.40096818810511764,0.5341632088520055
2023-09-17 02:00:00,2,17,9,6,0.5341632088520055,0.3759336099585063,0.2265560165975103,0.5018902720147532,0.394559704933149,0.5955739972337483
2023-09-17 03:00:00,3,17,9,6,0.5955739972337483,0.5341632088520055,0.3759336099585063,0.43181189488243416,0.3666666666666667,0.1656984785615491
2023-09-17 04:00:00,4,17,9,6,0.1656984785615491,0.5955739972337483,0.5341632088520055,0.40995850622406627,0.39442139234670365,0.4686030428769018
2023-09-17 05:00:00,5,17,9,6,0.4686030428769018,0.1656984785615491,0.5955739972337483,0.3695712309820192,0.4357307514983864,0.4744121715076073
2023-09-17 06:00:00,6,17,9,6,0.4744121715076073,0.4686030428769018,0.1656984785615491,0.4778238819732594,0.45481788842784693,0.4904564315352697
2023-09-17 07:00:00,7,17,9,6,0.4904564315352697,0.4744121715076073,0.4686030428769018,0.5088059013370215,0.4593822037805441,0.5615491009681881
2023-09-17 08:00:00,8,17,9,6,0.5615491009681881,0.4904564315352697,0.4744121715076073,0.4529276164130935,0.4112494236975565,0.306777316735823
2023-09-17 09:00:00,9,17,9,6,0.306777316735823,0.5615491009681881,0.4904564315352697,0.32844628861226355,0.4031350852927617,0.1170124481327801
2023-09-17 10:00:00,10,17,9,6,0.1170124481327801,0.306777316735823,0.5615491009681881,0.27810050714615014,0.3934532042415861,0.4105117565698479
2023-09-17 11:00:00,11,17,9,6,0.4105117565698479,0.1170124481327801,0.306777316735823,0.2919317657906868,0.37242969110189034,0.3482710926694329
2023-09-17 12:00:00,12,17,9,6,0.3482710926694329,0.4105117565698479,0.1170124481327801,0.3283540802212999,0.328400184416782,0.2262793914246196
2023-09-17 13:00:00,13,17,9,6,0.2262793914246196,0.3482710926694329,0.4105117565698479,0.3621945597049329,0.32014753342554175,0.5120331950207468
2023-09-17 14:00:00,14,17,9,6,0.5120331950207468,0.2262793914246196,0.3482710926694329,0.43559243891194077,0.363762102351314,0.5684647302904564
2023-09-17 15:00:00,15,17,9,6,0.5684647302904564,0.5120331950207468,0.2262793914246196,0.4671277086214843,0.39774089442139243,0.3208852005532503
2023-09-17 16:00:00,16,17,9,6,0.3208852005532503,0.5684647302904564,0.5120331950207468,0.3353619179345318,0.34877823881973263,0.1167358229598893
2023-09-17 17:00:00,17,17,9,6,0.1167358229598893,0.3208852005532503,0.5684647302904564,0.1972337482710924,0.31641309359151687,0.1540802213001383
2023-09-17 18:00:00,18,17,9,6,0.1540802213001383,0.1167358229598893,0.3208852005532503,0.16652835408022104,0.3168280313508529,0.2287690179806362
2023-09-17 19:00:00,19,17,9,6,0.2287690179806362,0.1540802213001383,0.1167358229598893,0.23181189488243406,0.2835869064084832,0.3125864453665284
2023-09-17 20:00:00,20,17,9,6,0.3125864453665284,0.2287690179806362,0.1540802213001383,0.3218072844628859,0.2595205163669894,0.4240663900414938
2023-09-17 21:00:00,21,17,9,6,0.4240663900414938,0.3125864453665284,0.2287690179806362,0.3912402028584599,0.2788842784693408,0.4370677731673583
2023-09-17 22:00:00,22,17,9,6,0.4370677731673583,0.4240663900414938,0.3125864453665284,0.41171046565237424,0.32176118026740436,0.3739972337482711
2023-09-17 23:00:00,23,17,9,6,0.3739972337482711,0.4370677731673583,0.4240663900414938,0.3738128169663438,0.3478100507146151,0.3103734439834025
2023-09-18 00:00:00,0,18,9,0,0.3103734439834025,0.3739972337482711,0.4370677731673583,0.2957123098201934,0.34347625633932694,0.2027662517289073
2023-09-18 01:00:00,1,18,9,0,0.2027662517289073,0.3103734439834025,0.3739972337482711,0.24711848778238799,0.32941447671738133,0.2282157676348548
2023-09-18 02:00:00,2,18,9,0,0.2282157676348548,0.2027662517289073,0.3103734439834025,0.26869525126786514,0.3212540341171047,0.3751037344398341
2023-09-18 03:00:00,3,18,9,0,0.3751037344398341,0.2282157676348548,0.2027662517289073,0.27118487782388173,0.28344859382203785,0.2102351313969571
2023-09-18 04:00:00,4,18,9,0,0.2102351313969571,0.3751037344398341,0.2282157676348548,0.32162286768095877,0.2843706777316736,0.3795297372060858
2023-09-18 05:00:00,5,18,9,0,0.3795297372060858,0.2102351313969571,0.3751037344398341,0.2506224066390039,0.2596588289534348,0.1621023513139695
2023-09-18 06:00:00,6,18,9,0,0.1621023513139695,0.3795297372060858,0.2102351313969571,0.23503918856615927,0.2531120331950208,0.1634854771784232
2023-09-18 07:00:00,7,18,9,0,0.1634854771784232,0.1621023513139695,0.3795297372060858,0.15426463808206523,0.23794375288151226,0.1372060857538036
2023-09-18 08:00:00,8,18,9,0,0.1372060857538036,0.1634854771784232,0.1621023513139695,0.14725680036883332,0.1989396035039189,0.1410788381742738
2023-09-18 09:00:00,9,18,9,0,0.1410788381742738,0.1372060857538036,0.1634854771784232,0.1410788381742736,0.18805901337021672,0.1449515905947441
2023-09-18 10:00:00,10,18,9,0,0.1449515905947441,0.1410788381742738,0.1372060857538036,0.20073766712770838,0.17750115260488708,0.3161825726141079
2023-09-18 11:00:00,11,18,9,0,0.3161825726141079,0.1449515905947441,0.1410788381742738,0.24877823881973238,0.19801751959428313,0.2852005532503458
2023-09-18 12:00:00,12,18,9,0,0.2852005532503458,0.3161825726141079,0.1449515905947441,0.388381742738589,0.26473029045643154,0.563762102351314
2023-09-18 13:00:00,13,18,9,0,0.563762102351314,0.2852005532503458,0.3161825726141079,0.37362840018441656,0.28718303365606274,0.2719225449515906
2023-09-18 14:00:00,14,18,9,0,0.2719225449515906,0.563762102351314,0.2852005532503458,0.37381281696634366,0.3112955278930383,0.2857538035961273
2023-09-18 15:00:00,15,18,9,0,0.2857538035961273,0.2719225449515906,0.563762102351314,0.3847856154910095,0.38658367911479957,0.5966804979253113
2023-09-18 16:00:00,16,18,9,0,0.5966804979253113,0.2857538035961273,0.2719225449515906,0.32494236975564755,0.3492853849700323,0.0923928077455048
2023-09-18 17:00:00,17,18,9,0,0.0923928077455048,0.5966804979253113,0.2857538035961273,0.33351775011526025,0.3536652835408023,0.3114799446749655
2023-09-18 18:00:00,18,18,9,0,0.3114799446749655,0.0923928077455048,0.5966804979253113,0.1596127247579527,0.27219917012448136,0.0749654218533886
2023-09-18 19:00:00,19,18,9,0,0.0749654218533886,0.3114799446749655,0.0923928077455048,0.20119870908252624,0.2630705394190872,0.2171507607192254
2023-09-18 20:00:00,20,18,9,0,0.2171507607192254,0.0749654218533886,0.3114799446749655,0.18709082526509882,0.2603042876901798,0.2691562932226833
2023-09-18 21:00:00,21,18,9,0,0.2691562932226833,0.2171507607192254,0.0749654218533886,0.300599354541263,0.23010603964960816,0.4154910096818811
2023-09-18 22:00:00,22,18,9,0,0.4154910096818811,0.2691562932226833,0.2171507607192254,0.28031350852927595,0.2407561088059014,0.1562932226832642
2023-09-18 23:00:00,23,18,9,0,0.1562932226832642,0.4154910096818811,0.2691562932226833,0.33148916551406155,0.2592899953895805,0.4226832641770401
2023-09-19 00:00:00,0,19,9,1,0.4226832641770401,0.1562932226832642,0.4154910096818811,0.28520055325034555,0.2928999538958046,0.2766251728907331
2023-09-19 01:00:00,1,19,9,1,0.2766251728907331,0.4226832641770401,0.1562932226832642,0.36781927155371114,0.3240663900414938,0.404149377593361
2023-09-19 02:00:00,2,19,9,1,0.404149377593361,0.2766251728907331,0.4226832641770401,0.3265099124020283,0.32899953895804523,0.2987551867219917
2023-09-19 03:00:00,3,19,9,1,0.2987551867219917,0.404149377593361,0.2766251728907331,0.41171046565237407,0.34845550945136017,0.5322268326417704
2023-09-19 04:00:00,4,19,9,1,0.5322268326417704,0.2987551867219917,0.404149377593361,0.4233287229137849,0.39557399723374836,0.4390041493775934
2023-09-19 05:00:00,5,19,9,1,0.4390041493775934,0.5322268326417704,0.2987551867219917,0.46758875057630217,0.3970493314891656,0.4315352697095436
2023-09-19 06:00:00,6,19,9,1,0.4315352697095436,0.4390041493775934,0.5322268326417704,0.451267865375749,0.43148916551406186,0.4832641770401107
2023-09-19 07:00:00,7,19,9,1,0.4832641770401107,0.4315352697095436,0.4390041493775934,0.4188105117565697,0.42106961733517756,0.3416320885200554
2023-09-19 08:00:00,8,19,9,1,0.3416320885200554,0.4832641770401107,0.4315352697095436,0.4203780544029505,0.4439834024896266,0.436237897648686
2023-09-19 09:00:00,9,19,9,1,0.436237897648686,0.3416320885200554,0.4832641770401107,0.32909174734900853,0.3901798063623791,0.2094052558782849
2023-09-19 10:00:00,10,19,9,1,0.2094052558782849,0.436237897648686,0.3416320885200554,0.3398801290917471,0.37934532042415864,0.3739972337482711
2023-09-19 11:00:00,11,19,9,1,0.3739972337482711,0.2094052558782849,0.436237897648686,0.3619179345320422,0.39114799446749665,0.5023513139695712
2023-09-19 12:00:00,12,19,9,1,0.5023513139695712,0.3739972337482711,0.2094052558782849,0.3589672660212077,0.3440295066851084,0.2005532503457814
2023-09-19 13:00:00,13,19,9,1,0.2005532503457814,0.5023513139695712,0.3739972337482711,0.3349008759797139,0.3373905025357307,0.3017980636237898
2023-09-19 14:00:00,14,19,9,1,0.3017980636237898,0.2005532503457814,0.5023513139695712,0.3288151221761178,0.34536652835408027,0.4840940525587828
2023-09-19 15:00:00,15,19,9,1,0.4840940525587828,0.3017980636237898,0.2005532503457814,0.336191793453204,0.3475795297372061,0.2226832641770401
2023-09-19 16:00:00,16,19,9,1,0.2226832641770401,0.4840940525587828,0.3017980636237898,0.3488243430152142,0.34186260949746433,0.3396957123098202
2023-09-19 17:00:00,17,19,9,1,0.3396957123098202,0.2226832641770401,0.4840940525587828,0.24490548639926213,0.2868603042876902,0.1723374827109267
2023-09-19 18:00:00,18,19,9,1,0.1723374827109267,0.3396957123098202,0.2226832641770401,0.266113416320885,0.30115260488704476,0.2863070539419087
2023-09-19 19:00:00,19,19,9,1,0.2863070539419087,0.1723374827109267,0.3396957123098202,0.2736745043798983,0.3112494236975565,0.3623789764868603
2023-09-19 20:00:00,20,19,9,1,0.3623789764868603,0.2863070539419087,0.1723374827109267,0.3011526048870445,0.27302904564315356,0.2547717842323652
2023-09-19 21:00:00,21,19,9,1,0.2547717842323652,0.3623789764868603,0.2863070539419087,0.28418626094974625,0.27514983863531584,0.2354080221300138
2023-09-19 22:00:00,22,19,9,1,0.2354080221300138,0.2547717842323652,0.3623789764868603,0.22443522360534784,0.24905486399262336,0.1831258644536652
2023-09-19 23:00:00,23,19,9,1,0.1831258644536652,0.2354080221300138,0.2547717842323652,0.29432918395573976,0.2977408944213924,0.4644536652835409
2023-09-20 00:00:00,0,20,9,2,0.4644536652835409,0.1831258644536652,0.2354080221300138,0.35186721991701225,0.3180267404333795,0.4080221300138313
2023-09-20 01:00:00,1,20,9,2,0.4080221300138313,0.4644536652835409,0.1831258644536652,0.38865836791147973,0.3065467957584141,0.2934993084370678
2023-09-20 02:00:00,2,20,9,2,0.2934993084370678,0.4080221300138313,0.4644536652835409,0.27874596588289513,0.2865375749193177,0.134716459197787
2023-09-20 03:00:00,3,20,9,2,0.134716459197787,0.2934993084370678,0.4080221300138313,0.2063623789764866,0.2791147994467497,0.1908713692946058
2023-09-20 04:00:00,4,20,9,2,0.1908713692946058,0.134716459197787,0.2934993084370678,0.2082065467957582,0.29843245735361923,0.2990318118948825
2023-09-20 05:00:00,5,20,9,2,0.2990318118948825,0.1908713692946058,0.134716459197787,0.23550023052097716,0.2571230982019364,0.216597510373444
2023-09-20 06:00:00,6,20,9,2,0.216597510373444,0.2990318118948825,0.1908713692946058,0.24213923467035478,0.224250806823421,0.2107883817427386
2023-09-20 07:00:00,7,20,9,2,0.2107883817427386,0.216597510373444,0.2990318118948825,0.34080221300138286,0.27450437989857085,0.5950207468879668
2023-09-20 08:00:00,8,20,9,2,0.5950207468879668,0.2107883817427386,0.216597510373444,0.3121254034117102,0.273812816966344,0.130567081604426
2023-09-20 09:00:00,9,20,9,2,0.130567081604426,0.5950207468879668,0.2107883817427386,0.32060857538035936,0.28137390502535736,0.236237897648686
2023-09-20 10:00:00,10,20,9,2,0.236237897648686,0.130567081604426,0.5950207468879668,0.22360534808667562,0.28220378054402956,0.3040110650069156
2023-09-20 11:00:00,11,20,9,2,0.3040110650069156,0.236237897648686,0.130567081604426,0.2898109727985244,0.3009681881051176,0.3291839557399724
2023-09-20 12:00:00,12,20,9,2,0.3291839557399724,0.3040110650069156,0.236237897648686,0.3500230520977407,0.33531581373905034,0.4168741355463348
2023-09-20 13:00:00,13,20,9,2,0.4168741355463348,0.3291839557399724,0.3040110650069156,0.32733978792070056,0.27547256800368836,0.2359612724757953
2023-09-20 14:00:00,14,20,9,2,0.2359612724757953,0.4168741355463348,0.3291839557399724,0.28003688335638516,0.2849239280774551,0.1872752420470262
2023-09-20 15:00:00,15,20,9,2,0.1872752420470262,0.2359612724757953,0.4168741355463348,0.2736745043798983,0.3118487782388198,0.3977869986168742
2023-09-20 16:00:00,16,20,9,2,0.3977869986168742,0.1872752420470262,0.2359612724757953,0.2517289073305668,0.28953434762563396,0.1701244813278008
